St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
471083,43,2,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.040 % BAC,2021-11-06,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2008,Tennessee,SHELBY (157)
391076,70,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Oldsmobile,Oldsmobile Achieva/Alero,2000,Ohio,MIAMI (109)
391076,93,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2021-11-06,Oldsmobile,Oldsmobile Achieva/Alero,2000,Ohio,MIAMI (109)
340535,28,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2021-11-06,Ford,Ford Ranger,2009,New Jersey,OCEAN (29)
220621,25,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-06,Yamaha,Yamaha 750cc or greater,2003,Louisiana,LINCOLN (61)
371318,37,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-11-06,Chevrolet,Chevrolet S-10/T-10 Pickup,2002,North Carolina,ROWAN (159)
170958,53,1,,"Front Seat, Left Side",False,True,Not Reported,Yes (Alcohol Involved),0.109 % BAC,2021-11-06,Harley-Davidson,Harley-Davidson 750cc or greater,2007,Illinois,TAZEWELL (179)
290938,65,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2021-11-06,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2001,Missouri,BOONE (19)
40811,40,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-11-06,Ducati,Ducati 750cc or greater,2017,Arizona,MARICOPA (13)
170959,19,1,,"Front Seat, Left Side",True,False,Not Reported,No (Alcohol Not Involved),Not Reported,2021-11-06,Ford,Ford Fusion,2011,Illinois,ROCK ISLAND (161)
170959,18,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Ford,Ford Fusion,2011,Illinois,ROCK ISLAND (161)
170959,18,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Ford,Ford Fusion,2011,Illinois,ROCK ISLAND (161)
280551,41,2,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-06,Mercedes-Benz,Mercedes-Benz C Class (94 on),2016,Mississippi,WINSTON (159)
63503,999,9,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2021-11-06,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,California,SAN JOAQUIN (77)
63702,32,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),Not Reported,2021-11-06,Toyota,Toyota Prius *,2013,California,SAN DIEGO (73)
63702,30,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Toyota,Toyota Prius *,2013,California,SAN DIEGO (73)
483528,62,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,KIA,KIA Sportage,2009,Texas,GRIMES (185)
62570,38,1,,"Front Seat, Left Side",True,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2021-11-06,Subaru,Subaru Outback (2003 on)(see 034 for prior to 2003),2016,California,SAN DIEGO (73)
62570,38,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Subaru,Subaru Outback (2003 on)(see 034 for prior to 2003),2016,California,SAN DIEGO (73)
490234,23,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2021-11-06,Audi,Audi TT/TTS,2019,Utah,UTAH (49)
490234,29,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Audi,Audi TT/TTS,2019,Utah,UTAH (49)
220780,22,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-11-06,Ford,Ford F-Series pickup,2004,Louisiana,JEFFERSON DAVIS (53)
122867,68,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Not Reported,2021-11-06,Volkswagen,Volkswagen Beetle 1300/1500,1967,Florida,BROWARD (11)
63032,21,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-06,Toyota,Toyota Sienna,2012,California,LOS ANGELES (37)
63632,998,8,,"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2021-11-06,Toyota,Toyota Prius *,9999,California,LOS ANGELES (37)
310163,52,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.156 % BAC,2021-11-06,Harley-Davidson,Harley-Davidson 750cc or greater,2014,Nebraska,DODGE (53)
210617,70,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-11-06,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2003,Kentucky,HARDIN (93)
483497,23,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,GMC,GMC Terrain,2020,Texas,NUECES (355)
483497,24,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,GMC,GMC Terrain,2020,Texas,NUECES (355)
483497,1,1,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,GMC,GMC Terrain,2020,Texas,NUECES (355)
483497,23,2,,"Second Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,GMC,GMC Terrain,2020,Texas,NUECES (355)
483497,2,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,GMC,GMC Terrain,2020,Texas,NUECES (355)
80541,36,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-11-06,Suzuki,Suzuki 750cc-over,2007,Colorado,ARAPAHOE (5)
380075,52,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.166 % BAC,2021-11-06,Dodge,"Dodge Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2012,North Dakota,WILLIAMS (105)
483602,20,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Dodge,Dodge Ram Pickup,2009,Texas,WILLIAMSON (491)
483602,15,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Dodge,Dodge Ram Pickup,2009,Texas,WILLIAMSON (491)
430306,47,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2021-11-06,KIA,KIA Sportage,2011,Puerto Rico,
430306,50,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,KIA,KIA Sportage,2011,Puerto Rico,
430306,19,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,KIA,KIA Sportage,2011,Puerto Rico,
483363,21,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2009,Texas,TOM GREEN (451)
371285,47,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-11-06,Ford,Ford F-Series pickup,1999,North Carolina,JOHNSTON (101)
371285,70,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Ford,Ford F-Series pickup,1999,North Carolina,JOHNSTON (101)
122921,59,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Not Reported,2021-11-06,Toyota,Toyota Avalon,2003,Florida,BREVARD (9)
350377,998,1,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),Test Not Given,2021-11-06,Nissan/Datsun,Nissan/Datsun Pathfinder,2002,New Mexico,MCKINLEY (31)
170917,34,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.000 % BAC,2021-11-06,Buick / Opel,Buick / Opel Encore,2014,Illinois,WARREN (187)
350346,20,1,,"Front Seat, Left Side",False,True,Not Reported,Reported as Unknown,0.000 % BAC,2021-11-06,Yamaha,Yamaha 750cc or greater,2005,New Mexico,BERNALILLO (1)
400528,17,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2021-11-06,Mercedes-Benz,Mercedes-Benz C Class (94 on),2006,Oklahoma,OKLAHOMA (109)
400528,16,1,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Mercedes-Benz,Mercedes-Benz C Class (94 on),2006,Oklahoma,OKLAHOMA (109)
400528,18,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Mercedes-Benz,Mercedes-Benz C Class (94 on),2006,Oklahoma,OKLAHOMA (109)
400528,15,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Mercedes-Benz,Mercedes-Benz C Class (94 on),2006,Oklahoma,OKLAHOMA (109)
220748,22,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),0.142 % BAC,2021-11-06,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2016,Louisiana,RICHLAND (83)
220748,23,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2016,Louisiana,RICHLAND (83)
220748,22,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2016,Louisiana,RICHLAND (83)
220748,22,2,,"Second Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2016,Louisiana,RICHLAND (83)
421127,34,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-06,Freightliner,Freightliner Medium/Heavy - CBE,2021,Pennsylvania,CLINTON (35)
62625,40,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2021-11-06,Ford,Ford Flex,2015,California,KERN (29)
62625,11,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Ford,Ford Flex,2015,California,KERN (29)
171275,59,1,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),Test Not Given,2021-11-06,Toyota,Toyota FJ Cruiser,2007,Illinois,MCLEAN (113)
400508,54,2,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.400 % BAC,2021-11-06,Nissan/Datsun,Nissan/Datsun Versa,2019,Oklahoma,TULSA (143)
483645,53,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Cadillac,Cadillac SRX,2013,Texas,BEXAR (29)
483645,60,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Cadillac,Cadillac SRX,2013,Texas,BEXAR (29)
391062,55,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.247 % BAC,2021-11-06,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2005,Ohio,ALLEN (3)
260803,22,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-11-06,Honda,Honda 450-749 cc,2006,Michigan,ALLEGAN (5)
483441,45,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Not Reported,2021-11-06,Chevrolet,Chevrolet Sonic,2015,Texas,TAYLOR (441)
62573,41,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2021-11-06,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2001,California,SAN JOAQUIN (77)
360894,70,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Not Reported,2021-11-06,Toyota,Toyota RAV4 *,2008,New York,BROOME (7)
360894,66,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Toyota,Toyota RAV4 *,2008,New York,BROOME (7)
430269,30,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),0.030 % BAC,2021-11-06,Subaru,Subaru Impreza,2012,Puerto Rico,
360897,31,2,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),Not Reported,2021-11-06,GMC,GMC Terrain,2016,New York,LEWIS (49)
360897,34,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-06,GMC,GMC Terrain,2016,New York,LEWIS (49)
80592,39,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.221 % BAC,2021-11-06,Suzuki,Suzuki 750cc-over,2007,Colorado,PUEBLO (101)
80592,38,2,,"Second Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),Test Not Given,2021-11-06,Suzuki,Suzuki 750cc-over,2007,Colorado,PUEBLO (101)
420999,37,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2021-11-06,Lexus,Lexus RX330/350/400h/450h,2016,Pennsylvania,PHILADELPHIA (101)
280552,23,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-06,Hyundai,Hyundai Sonata,2016,Mississippi,JACKSON (59)
62140,35,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),Not Reported,2021-11-06,Ford,Ford F-Series pickup,2018,California,MENDOCINO (45)
62140,35,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Not Reported,2021-11-06,Ford,Ford F-Series pickup,2018,California,MENDOCINO (45)
300154,55,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2021-11-06,Hyundai,Hyundai Tucson,2005,Montana,YELLOWSTONE (111)
391036,30,1,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.223 % BAC,2021-11-06,Ford,Ford Fusion,2012,Ohio,HAMILTON (61)
290829,29,2,,"Front Seat, Left Side",False,True,Not Reported,Yes (Alcohol Involved),0.151 % BAC,2021-11-06,Honda,Honda 350cc or greater (ATV),2007,Missouri,PHELPS (161)
170960,17,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,Test Not Given,2021-11-06,Ford,Ford Focus,2013,Illinois,PEORIA (143)
170960,16,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Ford,Ford Focus,2013,Illinois,PEORIA (143)
483488,28,2,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.258 % BAC,2021-11-06,Lincoln,Lincoln MKX,2009,Texas,HARRIS (201)
483488,29,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-06,Lincoln,Lincoln MKX,2009,Texas,HARRIS (201)
50508,37,1,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2021-11-06,Toyota,Toyota Tundra,2011,Arkansas,PULASKI (119)
471215,40,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-07,Porsche,Porsche 911/996,2020,Tennessee,KNOX (93)
391153,27,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-07,Dodge,Dodge Ram Pickup,2009,Ohio,FRANKLIN (49)
391153,27,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-07,Dodge,Dodge Ram Pickup,2009,Ohio,FRANKLIN (49)
40812,998,9,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-07,Not Reported,Not Reported Not Reported,9998,Arizona,MARICOPA (13)
421076,57,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.190 % BAC,2021-11-07,Ford,Ford F-Series pickup,2004,Pennsylvania,BUCKS (17)
421076,34,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-11-07,Ford,Ford F-Series pickup,2004,Pennsylvania,BUCKS (17)
371452,23,2,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.150 % BAC,2021-11-07,Nissan/Datsun,Nissan/Datsun Altima,2011,North Carolina,CATAWBA (35)
371452,34,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.040 % BAC,2021-11-07,Nissan/Datsun,Nissan/Datsun Altima,2011,North Carolina,CATAWBA (35)
63319,33,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.129 % BAC,2021-11-07,Audi,Audi A5,2009,California,LOS ANGELES (37)
483563,21,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2021-11-07,Hyundai,Hyundai Accent,2017,Texas,CHAMBERS (71)
200303,28,1,,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),Not Reported,2021-11-07,GMC,"GMC C, K, R, V-series pickup/     Sierra",2011,Kansas,SHAWNEE (177)
63962,20,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),0.149 % BAC,2021-11-07,BMW,BMW 5-series,2003,California,FRESNO (19)
63962,19,1,,"Second Seat, Right Side",False,True,Not Reported,Not Reported,0.210 % BAC,2021-11-07,BMW,BMW 5-series,2003,California,FRESNO (19)
320369,33,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-07,Toyota,Toyota Scion tC (2005-2011 only.  See Scion for 2012 on.),2010,Nevada,CLARK (3)
10803,16,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-07,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2018,Alabama,MONTGOMERY (101)
10803,18,1,,Riding on Exterior of Vehicle,False,True,Not Reported,Not Reported,0.000 % BAC,2021-11-07,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2018,Alabama,MONTGOMERY (101)
483812,38,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-07,Toyota,Toyota 4-Runner,2011,Texas,POTTER (375)
483812,39,1,,"Second Seat, Right Side",False,True,Not Reported,Not Reported,Not Reported,2021-11-07,Toyota,Toyota 4-Runner,2011,Texas,POTTER (375)
483637,40,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.133 % BAC,2021-11-07,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2002,Texas,GRAYSON (181)
483376,22,1,,"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),0.156 % BAC,2021-11-07,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2003,Texas,JEFFERSON (245)
371308,22,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Yes (Alcohol Involved),0.100 % BAC,2021-11-07,Volvo,Volvo 60 Series,2007,North Carolina,RANDOLPH (151)
230127,51,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,0.000 % BAC,2021-11-07,KIA,KIA Soul,2011,Maine,CUMBERLAND (5)
280553,20,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-07,Toyota,Toyota Celica,9999,Mississippi,COVINGTON (31)
391040,24,2,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.180 % BAC,2021-11-07,Honda,"Honda Civic/CRX, del Sol",2017,Ohio,FRANKLIN (49)
483355,18,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-11-07,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2003,Texas,KAUFMAN (257)
483355,19,1,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Not Reported,2021-11-07,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2003,Texas,KAUFMAN (257)
483385,50,2,,"Front Seat, Left Side",True,False,Yes (drugs involved),Yes (Alcohol Involved),0.150 % BAC,2021-11-07,Hyundai,Hyundai Sonata,2013,Texas,TARRANT (439)
391053,58,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2021-11-07,Harley-Davidson,Harley-Davidson 750cc or greater,2006,Ohio,HIGHLAND (71)
371268,36,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-11-07,Chevrolet,Chevrolet Equinox,2010,North Carolina,DURHAM (63)
62936,23,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),0.143 % BAC,2021-11-07,Chevrolet,Chevrolet Corvette,2016,California,SANTA CLARA (85)
460120,42,2,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.242 % BAC,2021-11-07,Ford,Ford Expedition,2004,South Dakota,BON HOMME (9)
122847,36,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Reported as Unknown,Not Reported,2021-11-07,Toyota,Toyota Corolla,2017,Florida,SEMINOLE (117)
