St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
390110,73,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2021-02-08,Hyundai,Hyundai Sonata,2009,Ohio,HARRISON (67)
310015,74,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-08,Buick / Opel,"Buick / Opel Electra/Electra 225/ Park Limited, Park Avenue, Ultra, Base",2002,Nebraska,WEBSTER (181)
290068,19,1,,"Front Seat, Left Side",False,True,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2021-02-08,Ford,"Ford Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2007,Missouri,CAMDEN (29)
290068,63,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Ford,"Ford Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2007,Missouri,CAMDEN (29)
290068,59,1,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Ford,"Ford Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2007,Missouri,CAMDEN (29)
250026,42,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-08,Isuzu,"Isuzu Medium/Heavy - COE, low entry",2018,Massachusetts,MIDDLESEX (17)
360783,39,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Not Reported,2021-02-08,Toyota,Toyota Corolla,2005,New York,WESTCHESTER (119)
120264,56,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-08,Dodge,Dodge Dart (2013 on. See model 001 for 1960-1976.),2015,Florida,LEVY (75)
220093,49,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2021-02-08,Ford,Ford Escape,2010,Louisiana,CADDO (17)
120308,43,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-08,Ford,Ford Motorhome,2018,Florida,SARASOTA (115)
62295,50,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2021-02-08,Subaru,Subaru Forester,2020,California,STANISLAUS (99)
260047,19,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-08,Ford,"Ford Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2015,Michigan,MONTCALM (117)
260047,20,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Ford,"Ford Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2015,Michigan,MONTCALM (117)
390434,22,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2021-02-08,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2004,Ohio,CHAMPAIGN (21)
60155,26,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-08,Toyota,Toyota Camry,2020,California,FRESNO (19)
60155,18,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Toyota,Toyota Camry,2020,California,FRESNO (19)
60155,2,1,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Toyota,Toyota Camry,2020,California,FRESNO (19)
60155,4,1,,"Second Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Toyota,Toyota Camry,2020,California,FRESNO (19)
60155,22,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Toyota,Toyota Camry,2020,California,FRESNO (19)
10096,30,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2021-02-08,Kawasaki,Kawasaki 450-749cc,2006,Alabama,JEFFERSON (73)
360057,24,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Not Reported,2021-02-08,Dodge,Dodge Ram Pickup,2007,New York,CAYUGA (11)
370158,63,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-08,Ford,Ford Escape,2011,North Carolina,HAYWOOD (87)
300205,83,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-08,Subaru,Subaru B9 Tribeca,2009,Montana,YELLOWSTONE (111)
300205,85,1,,"Front Seat, Right Side",True,True,No (drugs not involved),No (Alcohol Not Involved),"AC Test Performed, Results Unknown",2021-02-08,Subaru,Subaru B9 Tribeca,2009,Montana,YELLOWSTONE (111)
450084,64,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-08,Ford,Ford Transit,2015,South Carolina,GREENVILLE (45)
450084,30,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Ford,Ford Transit,2015,South Carolina,GREENVILLE (45)
290069,46,1,,"Front Seat, Left Side",False,True,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2021-02-08,Ford,Ford F-Series pickup,2006,Missouri,POLK (167)
50043,17,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-08,Dodge,Dodge Ram Pickup,2003,Arkansas,GREENE (55)
50043,13,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Dodge,Dodge Ram Pickup,2003,Arkansas,GREENE (55)
60457,29,1,,"Front Seat, Left Side",False,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-08,Freightliner,Freightliner Medium/Heavy - CBE,2013,California,RIVERSIDE (65)
400599,65,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.000 % BAC,2021-02-08,Ford,Ford Ranger,1998,Oklahoma,OKLAHOMA (109)
350032,31,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Yes (Alcohol Involved),0.286 % BAC,2021-02-08,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2004,New Mexico,SAN JUAN (45)
180081,38,1,,"Front Seat, Left Side",False,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-08,International Harvester/Navistar,International Harvester/Navistar Medium/Heavy - CBE,2017,Indiana,DAVIESS (27)
480328,18,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,GMC,"GMC C, K, R, V-series pickup/     Sierra",1987,Texas,BEXAR (29)
480328,23,1,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.000 % BAC,2021-02-08,GMC,"GMC C, K, R, V-series pickup/     Sierra",1987,Texas,BEXAR (29)
480448,47,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Freightliner,Freightliner Medium/Heavy - CBE,2007,Texas,WINKLER (495)
260158,24,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-08,Chevrolet,"Chevrolet S-10 Blazer/TrailBlazer (2002 only; for 2003 on, see 403)",1999,Michigan,SAGINAW (145)
250025,36,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-08,Lexus,Lexus GX470,2005,Massachusetts,ESSEX (9)
400042,72,1,,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2021-02-08,Nissan/Datsun,Nissan/Datsun Versa,2017,Oklahoma,LINCOLN (81)
120324,70,2,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Not Reported,2021-02-08,Honda,Honda Odyssey,2010,Florida,ESCAMBIA (33)
190016,82,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2021-02-08,Dodge,Dodge Ram Pickup,2014,Iowa,MARION (125)
190016,80,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2021-02-08,Dodge,Dodge Ram Pickup,2014,Iowa,MARION (125)
480395,57,1,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.292 % BAC,2021-02-08,GMC,"GMC C, K, R, V-series pickup/     Sierra",2009,Texas,CALHOUN (57)
80058,26,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-08,Honda,Honda Ridgeline,2008,Colorado,DENVER (31)
40076,21,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Chevrolet,Chevrolet G-series van,2003,Arizona,COCHISE (3)
40076,18,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Chevrolet,Chevrolet G-series van,2003,Arizona,COCHISE (3)
40076,19,1,,"Third Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Chevrolet,Chevrolet G-series van,2003,Arizona,COCHISE (3)
40076,22,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-08,Chevrolet,Chevrolet G-series van,2003,Arizona,COCHISE (3)
40076,36,1,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Chevrolet,Chevrolet G-series van,2003,Arizona,COCHISE (3)
40076,44,2,,Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Chevrolet,Chevrolet G-series van,2003,Arizona,COCHISE (3)
40076,34,2,,Other Passenger in enclosed passenger or cargo area,False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Chevrolet,Chevrolet G-series van,2003,Arizona,COCHISE (3)
40076,19,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Chevrolet,Chevrolet G-series van,2003,Arizona,COCHISE (3)
40076,25,2,,"Second Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Chevrolet,Chevrolet G-series van,2003,Arizona,COCHISE (3)
390092,39,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2003,Ohio,GUERNSEY (59)
290073,50,1,,"Front Seat, Left Side",True,False,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2021-02-08,Honda,"Honda Civic/CRX, del Sol",2020,Missouri,JEFFERSON (99)
450092,43,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-08,Honda,Honda 450-749 cc,1999,South Carolina,COLLETON (29)
450092,35,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Honda,Honda 450-749 cc,1999,South Carolina,COLLETON (29)
170028,23,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.239 % BAC,2021-02-08,Chevrolet,Chevrolet Equinox,2008,Illinois,EFFINGHAM (49)
60217,21,1,,"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2021-02-08,Ford,Ford Mustang/Mustang II,2002,California,LOS ANGELES (37)
240163,23,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),0.120 % BAC,2021-02-08,BMW,BMW 5-series,2011,Maryland,BALTIMORE (5)
240163,23,1,,"Second Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2021-02-08,BMW,BMW 5-series,2011,Maryland,BALTIMORE (5)
240163,23,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-02-08,BMW,BMW 5-series,2011,Maryland,BALTIMORE (5)
130933,35,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-08,Cadillac,Cadillac XTS,2016,Georgia,GWINNETT (135)
60383,28,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-08,Kenworth,Kenworth Medium/Heavy - CBE,2017,California,RIVERSIDE (65)
480357,23,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-08,Hyundai,Hyundai Tucson,2007,Texas,BEXAR (29)
10097,24,2,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2021-02-08,Mazda,Mazda Tribute,2002,Alabama,JEFFERSON (73)
480371,41,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.044 % BAC,2021-02-08,BMW,BMW 3-series,2007,Texas,HARRIS (201)
420181,47,1,,"Front Seat, Left Side",False,False,Yes (drugs involved),No (Alcohol Not Involved),"AC Test Performed, Results Unknown",2021-02-08,Subaru,Subaru Outback (2003 on)(see 034 for prior to 2003),2006,Pennsylvania,PHILADELPHIA (101)
240027,37,1,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),0.120 % BAC,2021-02-08,Mercedes-Benz,Mercedes-Benz E Class (97 on),2018,Maryland,ANNE ARUNDEL (3)
120436,32,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Not Reported,2021-02-09,Honda,Honda 450-749 cc,2005,Florida,BREVARD (9)
250037,20,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.160 % BAC,2021-02-09,Nissan/Datsun,Nissan/Datsun Pathfinder,2003,Massachusetts,SUFFOLK (25)
250037,20,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2021-02-09,Nissan/Datsun,Nissan/Datsun Pathfinder,2003,Massachusetts,SUFFOLK (25)
250037,999,2,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-02-09,Nissan/Datsun,Nissan/Datsun Pathfinder,2003,Massachusetts,SUFFOLK (25)
250037,19,1,,"Second Seat, Middle",True,False,Not Reported,Not Reported,Test Not Given,2021-02-09,Nissan/Datsun,Nissan/Datsun Pathfinder,2003,Massachusetts,SUFFOLK (25)
250037,30,1,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2021-02-09,Nissan/Datsun,Nissan/Datsun Pathfinder,2003,Massachusetts,SUFFOLK (25)
250037,21,1,,Reported as Unknown,True,False,Not Reported,Not Reported,Test Not Given,2021-02-09,Nissan/Datsun,Nissan/Datsun Pathfinder,2003,Massachusetts,SUFFOLK (25)
480329,18,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-09,Nissan/Datsun,Nissan/Datsun Versa,2019,Texas,TARRANT (439)
60077,21,1,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),Not Reported,2021-02-09,Nissan/Datsun,Nissan/Datsun Altima,2004,California,LOS ANGELES (37)
270022,21,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-09,Chevrolet,Chevrolet Cruze,2012,Minnesota,HENNEPIN (53)
280074,34,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-09,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2014,Mississippi,PONTOTOC (115)
280075,21,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-09,Chevrolet,Chevrolet HHR,2009,Mississippi,HARRISON (47)
270024,30,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-09,Peterbilt,Peterbilt Medium/Heavy - CBE,1998,Minnesota,ITASCA (61)
10098,34,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2021-02-09,Ford,Ford Escape,2016,Alabama,BLOUNT (9)
280076,23,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-09,Ford,Ford Focus,2007,Mississippi,WEBSTER (155)
450085,63,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-09,Dodge,Dodge Ram Pickup,2008,South Carolina,SUMTER (85)
210056,57,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-09,Ford,Ford F-Series pickup,1994,Kentucky,HENDERSON (101)
480346,27,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2021-02-09,Buick / Opel,Buick / Opel Rainier,2004,Texas,GRAYSON (181)
480346,29,2,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-02-09,Buick / Opel,Buick / Opel Rainier,2004,Texas,GRAYSON (181)
480380,999,9,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2021-02-09,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Texas,JEFFERSON (245)
480385,51,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2021-02-09,Chevrolet,Chevrolet HHR,2011,Texas,ERATH (143)
280078,76,2,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-09,Chevrolet,Chevrolet S-10/T-10 Pickup,1999,Mississippi,PIKE (113)
400043,72,1,,"Front Seat, Left Side",False,True,Not Reported,No (Alcohol Not Involved),Test Not Given,2021-02-09,Chevrolet,Chevrolet S-10/T-10 Pickup,2000,Oklahoma,JOHNSTON (69)
120396,51,2,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2021-02-09,Buick / Opel,"Buick / Opel LeSabre/Centurion/ Estate Wagon, Invicta, Custom, Limited, T-Type, Ltd, C.M.I, LE",1992,Florida,BAY (5)
120396,68,2,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,Not Reported,2021-02-09,Buick / Opel,"Buick / Opel LeSabre/Centurion/ Estate Wagon, Invicta, Custom, Limited, T-Type, Ltd, C.M.I, LE",1992,Florida,BAY (5)
120396,52,1,,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Not Reported,2021-02-09,Buick / Opel,"Buick / Opel LeSabre/Centurion/ Estate Wagon, Invicta, Custom, Limited, T-Type, Ltd, C.M.I, LE",1992,Florida,BAY (5)
120396,48,1,,"Second Seat, Right Side",False,True,Not Reported,Not Reported,Not Reported,2021-02-09,Buick / Opel,"Buick / Opel LeSabre/Centurion/ Estate Wagon, Invicta, Custom, Limited, T-Type, Ltd, C.M.I, LE",1992,Florida,BAY (5)
120327,70,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-09,Nissan/Datsun,Nissan/Datsun 810/Maxima,2009,Florida,LAKE (69)
120327,69,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Not Reported,2021-02-09,Nissan/Datsun,Nissan/Datsun 810/Maxima,2009,Florida,LAKE (69)
120305,68,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-09,Cadillac,Cadillac STS,2007,Florida,UNION (125)
120305,64,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2021-02-09,Cadillac,Cadillac STS,2007,Florida,UNION (125)
120412,56,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2021-02-09,KIA,KIA Spectra/Spectra5,2005,Florida,OSCEOLA (97)
370184,50,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.040 % BAC,2021-02-09,Other Make,Other Make Unknown cc,2020,North Carolina,RUTHERFORD (161)
370185,17,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-09,Honda,"Honda Civic/CRX, del Sol",2009,North Carolina,SCOTLAND (165)
370185,19,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2021-02-09,Honda,"Honda Civic/CRX, del Sol",2009,North Carolina,SCOTLAND (165)
370185,52,1,,"Second Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2021-02-09,Honda,"Honda Civic/CRX, del Sol",2009,North Carolina,SCOTLAND (165)
50054,27,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-09,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2006,Arkansas,CLARK (19)
370167,65,2,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2021-02-09,Ford,Ford Windstar,2003,North Carolina,NEW HANOVER (129)
210059,49,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2021-02-09,Nissan/Datsun,"Nissan/Datsun Rogue (For 2008-2018 only.  For model years 2019 on, see 35-404.)",2016,Kentucky,BOYLE (21)
410228,66,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Not Reported,2021-02-09,Dodge,Dodge Ram Pickup,2000,Oregon,MALHEUR (45)
50072,40,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-09,Chevrolet,Chevrolet Equinox,2020,Arkansas,BENTON (7)
130260,60,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2021-02-09,Mack,Mack Unknown (MACK),1978,Georgia,JONES (169)
460100,41,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2021-02-09,Toyota,Toyota Corolla,2002,South Dakota,PENNINGTON (103)
