St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
210486,22,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-17,Honda,"Honda Civic/CRX, del Sol",1993,Kentucky,JEFFERSON (111)
63276,53,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Not Reported,2020-09-17,Honda,Honda Passport,1999,California,SANTA CLARA (85)
270246,29,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-17,Chevrolet,Chevrolet G-series van,2014,Minnesota,WASHINGTON (163)
61761,38,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-17,Toyota,Toyota Corolla,2018,California,LOS ANGELES (37)
220693,28,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-17,Toyota,Toyota RAV4 *,1997,Louisiana,IBERIA (45)
220693,33,1,,"Front Seat, Right Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-17,Toyota,Toyota RAV4 *,1997,Louisiana,IBERIA (45)
200247,79,1,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-17,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2005,Kansas,ANDERSON (3)
200244,39,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-17,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2016,Kansas,MONTGOMERY (125)
200244,12,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-17,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2016,Kansas,MONTGOMERY (125)
200244,9,2,,"Third Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-17,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2016,Kansas,MONTGOMERY (125)
63177,38,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-09-17,Toyota,Toyota Sienna,2018,California,RIVERSIDE (65)
482392,5,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-17,Chevrolet,Chevrolet Avalanche,2003,Texas,DENTON (121)
482392,3,1,,"Second Seat, Middle",False,False,Not Reported,Not Reported,Test Not Given,2020-09-17,Chevrolet,Chevrolet Avalanche,2003,Texas,DENTON (121)
482392,39,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-17,Chevrolet,Chevrolet Avalanche,2003,Texas,DENTON (121)
62964,32,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),Not Reported,2020-09-17,BMW,BMW X3,2017,California,LOS ANGELES (37)
61816,84,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-17,Toyota,Toyota Camry,2000,California,SAN DIEGO (73)
482386,40,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.210 % BAC,2020-09-17,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2007,Texas,DALLAS (113)
131015,20,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-17,Dodge,Dodge Challenger (2008 on; for 1970-74 see model 005),2013,Georgia,COWETA (77)
260654,19,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-17,Ford,"Ford Bronco (thru 1977)/Bronco II/Explorer/Explorer Sport (Explorer for 1990-2018 only.  For model years 2019 on, see 12-425.)",2002,Michigan,OAKLAND (125)
131016,42,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-17,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2017,Georgia,RICHMOND (245)
290649,39,2,,"Front Seat, Left Side",True,False,Not Reported,Yes (Alcohol Involved),0.258 % BAC,2020-09-17,Chevrolet,Chevrolet HHR,2008,Missouri,TANEY (213)
290649,33,2,,"Front Seat, Right Side",True,True,Not Reported,Yes (Alcohol Involved),Not Reported,2020-09-17,Chevrolet,Chevrolet HHR,2008,Missouri,TANEY (213)
10441,39,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-17,Mack,Mack Medium/Heavy - CBE,2003,Alabama,LAWRENCE (79)
400378,36,1,,"Front Seat, Left Side",False,True,Not Reported,Reported as Unknown,0.070 % BAC,2020-09-17,Chevrolet,Chevrolet Camaro,1986,Oklahoma,OKLAHOMA (109)
131017,19,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.039 % BAC,2020-09-17,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",1999,Georgia,GLYNN (127)
420551,42,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.170 % BAC,2020-09-17,Harley-Davidson,Harley-Davidson 750cc or greater,2007,Pennsylvania,LANCASTER (71)
62965,31,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-17,Toyota,Toyota Prius *,2005,California,LOS ANGELES (37)
62965,13,2,,"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-17,Toyota,Toyota Prius *,2005,California,LOS ANGELES (37)
62965,17,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-17,Toyota,Toyota Prius *,2005,California,LOS ANGELES (37)
63678,40,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.080 % BAC,2020-09-17,BMW,BMW 3-series,2020,California,ALAMEDA (1)
63678,42,1,,"Front Seat, Right Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.080 % BAC,2020-09-17,BMW,BMW 3-series,2020,California,ALAMEDA (1)
80428,30,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-17,GMC,GMC G-series van/Savana,1995,Colorado,LARIMER (69)
380064,34,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-09-17,Kawasaki,Kawasaki 450-749cc,2006,North Dakota,WILLIAMS (105)
483561,999,9,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-09-17,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Texas,JEFFERSON (245)
62967,27,2,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-17,Dodge,Dodge Charger,2008,California,LOS ANGELES (37)
482481,18,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-17,Other Make,Other Make 350cc or greater (ATV),2017,Texas,BRAZORIA (39)
482481,20,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-17,Other Make,Other Make 350cc or greater (ATV),2017,Texas,BRAZORIA (39)
482481,28,1,,"Front Seat, Middle",False,True,Not Reported,Not Reported,0.000 % BAC,2020-09-17,Other Make,Other Make 350cc or greater (ATV),2017,Texas,BRAZORIA (39)
490202,58,2,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.160 % BAC,2020-09-17,Chevrolet,Chevrolet Spark,2020,Utah,SEVIER (41)
40572,23,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.074 % BAC,2020-09-17,Volkswagen,Volkswagen Jetta/Jetta SportsWagen,2011,Arizona,MARICOPA (13)
482351,19,2,,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.227 % BAC,2020-09-17,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2008,Texas,BOWIE (37)
450642,43,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-18,Volvo,Volvo XC90,2006,South Carolina,CHEROKEE (21)
482460,32,2,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2020-09-18,Nissan/Datsun,Nissan/Datsun 810/Maxima,2005,Texas,LUBBOCK (303)
420969,25,2,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2020-09-18,Ford,Ford Escape,2013,Pennsylvania,FAYETTE (51)
420969,26,1,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Reported as Unknown if Tested,2020-09-18,Ford,Ford Escape,2013,Pennsylvania,FAYETTE (51)
290653,999,9,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,Test Not Given,2020-09-18,Unknown Make,Unknown Make Unknown (automobile),9999,Missouri,JACKSON (95)
400417,21,1,,"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),0.077 % BAC,2020-09-18,Other Make,Other Make Unknown cc (ATV),2016,Oklahoma,BRYAN (13)
400417,23,1,,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.200 % BAC,2020-09-18,Other Make,Other Make Unknown cc (ATV),2016,Oklahoma,BRYAN (13)
290652,33,1,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,Not Reported,2020-09-18,Dodge,Dodge Avenger,2008,Missouri,ST. LOUIS (CITY) (510)
290652,22,2,,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.208 % BAC,2020-09-18,Dodge,Dodge Avenger,2008,Missouri,ST. LOUIS (CITY) (510)
170969,22,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,Test Not Given,2020-09-18,Ford,Ford Mustang/Mustang II,2018,Illinois,COOK (31)
482358,44,1,,"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),0.078 % BAC,2020-09-18,Dodge,Dodge Durango (2004 on; see 402 for 1998-2003 models),2005,Texas,ANDREWS (3)
482358,24,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Dodge,Dodge Durango (2004 on; see 402 for 1998-2003 models),2005,Texas,ANDREWS (3)
482358,41,2,,"Second Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2020-09-18,Dodge,Dodge Durango (2004 on; see 402 for 1998-2003 models),2005,Texas,ANDREWS (3)
290654,999,9,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,Test Not Given,2020-09-18,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Missouri,ST. LOUIS (CITY) (510)
170784,998,8,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Illinois,COOK (31)
171091,998,9,,"Front Seat, Left Side",True,False,Not Reported,Reported as Unknown,Test Not Given,2020-09-18,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Illinois,COOK (31)
390736,29,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Ford,Ford Escape,2005,Ohio,STARK (151)
482339,38,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-09-18,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2008,Texas,TARRANT (439)
490168,56,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.240 % BAC,2020-09-18,Harley-Davidson,Harley-Davidson 750cc or greater,2005,Utah,SALT LAKE (35)
131523,35,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-18,KIA,KIA Rio/Rio5,2013,Georgia,RICHMOND (245)
131523,35,1,,"Front Seat, Right Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-18,KIA,KIA Rio/Rio5,2013,Georgia,RICHMOND (245)
170712,21,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.133 % BAC,2020-09-18,Mitsubishi,Mitsubishi Eclipse,2003,Illinois,LAKE (97)
62968,62,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Reported as Unknown if Tested,2020-09-18,Chevrolet,Chevrolet Motor Home,1990,California,SAN BERNARDINO (71)
482338,37,1,,"Front Seat, Left Side",False,False,Not Reported,Yes (Alcohol Involved),"AC Test Performed, Results Unknown",2020-09-18,Nissan/Datsun,"Nissan/Datsun Murano (For 2003-2018 only.  For model years 2019 on, see 35-422.)",2012,Texas,DALLAS (113)
482338,24,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Nissan/Datsun,"Nissan/Datsun Murano (For 2003-2018 only.  For model years 2019 on, see 35-422.)",2012,Texas,DALLAS (113)
10560,28,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2020-09-18,Ford,Ford Mustang/Mustang II,2018,Alabama,CULLMAN (43)
122059,21,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.201 % BAC,2020-09-18,Suzuki,Suzuki 750cc-over,2005,Florida,WALTON (131)
371225,34,1,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-18,Dodge,"Dodge Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2016,North Carolina,PAMLICO (137)
390755,46,1,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Peterbilt,Peterbilt Medium/Heavy - Unknown engine location,2019,Ohio,LUCAS (95)
260629,29,1,,"Front Seat, Left Side",True,False,No (drugs not involved),Yes (Alcohol Involved),0.160 % BAC,2020-09-18,BMW,BMW 7-series,2007,Michigan,WAYNE (163)
180534,29,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.140 % BAC,2020-09-18,Chevrolet,Chevrolet Cruze,2014,Indiana,ALLEN (3)
290651,40,2,,"Front Seat, Left Side",True,True,Not Reported,Yes (Alcohol Involved),0.011 % BAC,2020-09-18,Chevrolet,Chevrolet Malibu/Malibu Maxx,2013,Missouri,PHELPS (161)
390726,39,2,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2020-09-18,Hyundai,Hyundai Accent,2010,Ohio,FRANKLIN (49)
350244,56,1,,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-09-18,Harley-Davidson,Harley-Davidson 750cc or greater,2004,New Mexico,SAN JUAN (45)
340362,37,2,,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.145 % BAC,2020-09-18,Lexus,Lexus GS-300/350/400/430/ 450h/460,2000,New Jersey,OCEAN (29)
122164,20,1,,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2020-09-18,Toyota,Toyota Corolla,2007,Florida,PALM BEACH (99)
122164,26,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Toyota,Toyota Corolla,2007,Florida,PALM BEACH (99)
122164,22,2,,"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Toyota,Toyota Corolla,2007,Florida,PALM BEACH (99)
371096,52,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-09-18,GMC,"GMC C, K, R, V-series pickup/     Sierra",2007,North Carolina,HARNETT (85)
380065,59,2,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-18,Ford,Ford F-Series pickup,2001,North Dakota,GOLDEN VALLEY (33)
390820,61,1,,"Front Seat, Left Side",True,True,Not Reported,Not Reported,0.000 % BAC,2020-09-18,Honda,"Honda Accord (Note: For Crosstour model years 2010 and 2011 only. For Crosstour model years 2012-2015, see vehicle model 37-405)",2016,Ohio,HARDIN (65)
280463,58,2,,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-18,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),1996,Mississippi,PIKE (113)
482364,43,2,,"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Hyundai,Hyundai Santa Fe,2013,Texas,BELL (27)
450643,69,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-18,Chevrolet,Chevrolet Colorado,2008,South Carolina,FLORENCE (41)
482410,37,1,,"Front Seat, Left Side",False,True,Yes (drugs involved),Not Reported,"AC Test Performed, Results Unknown",2020-09-18,Dodge,Dodge Ram Pickup,2008,Texas,TYLER (457)
122063,998,8,,"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2020-09-18,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Florida,MIAMI-DADE (86)
50425,28,1,,"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-18,Cadillac,Cadillac Escalade/ESV (from 2004 on; see 431 for 2003 only),2008,Arkansas,ARKANSAS (1)
50425,29,1,,"Third Seat, Middle",True,True,Not Reported,Not Reported,Test Not Given,2020-09-18,Cadillac,Cadillac Escalade/ESV (from 2004 on; see 431 for 2003 only),2008,Arkansas,ARKANSAS (1)
50425,24,1,,"Second Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Cadillac,Cadillac Escalade/ESV (from 2004 on; see 431 for 2003 only),2008,Arkansas,ARKANSAS (1)
50425,23,1,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Cadillac,Cadillac Escalade/ESV (from 2004 on; see 431 for 2003 only),2008,Arkansas,ARKANSAS (1)
50425,25,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Cadillac,Cadillac Escalade/ESV (from 2004 on; see 431 for 2003 only),2008,Arkansas,ARKANSAS (1)
170660,49,1,,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,Test Not Given,2020-09-18,Lincoln,Lincoln Continental (thru `81)/ Town Car,1999,Illinois,COOK (31)
390777,21,1,,"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2012,Ohio,VAN WERT (161)
390777,14,1,,"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2012,Ohio,VAN WERT (161)
390777,46,2,,"Second Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2020-09-18,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2012,Ohio,VAN WERT (161)
390777,8,2,,"Second Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Dodge,"Dodge Journey (For 2009-2018 only.  For model years 2019 on, see 07-404.)",2012,Ohio,VAN WERT (161)
390796,36,1,,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2020-09-18,Toyota,Toyota RAV4 *,2002,Ohio,SUMMIT (153)
390796,47,2,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-18,Toyota,Toyota RAV4 *,2002,Ohio,SUMMIT (153)
370918,21,1,,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2020-09-18,Ford,Ford Five Hundred,2007,North Carolina,CATAWBA (35)
122230,64,1,,"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2020-09-18,Dodge,Dodge Ram Pickup,1999,Florida,MIAMI-DADE (86)
220481,42,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),Reported as Unknown,0.000 % BAC,2020-09-18,Chevrolet,Chevrolet Cobalt,2005,Louisiana,DE SOTO (31)
50432,46,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-18,GMC,GMC S15/T15/Sonoma,1999,Arkansas,CLAY (21)
50432,59,1,,"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2020-09-18,GMC,GMC S15/T15/Sonoma,1999,Arkansas,CLAY (21)
460090,67,1,,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-18,Toyota,Toyota 4-Runner,1997,South Dakota,CUSTER (33)
40699,21,2,,"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2020-09-18,Nissan/Datsun,Nissan/Datsun Versa,2020,Arizona,MARICOPA (13)
