St Case Num,Age,Sex,Race,Seat Pos,AirBag Deployed,Is Fatal,Is Drug,Is Drunk,BAC,Case Date,Make Name,Model Name,Model Year,State,County
240259,68,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-16,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2016,Maryland,MONTGOMERY (31)
270192,52,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-08-16,Other Make,Other Make 750cc or greater,2016,Minnesota,CHISAGO (25)
62655,25,1,White,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2018-08-16,Chevrolet,Chevrolet Cobalt,2008,California,MONTEREY (53)
370825,37,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-16,Other Make,Other Make Sterling,2003,North Carolina,HARNETT (85)
482896,73,2,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2018-08-16,Nissan/Datsun,Nissan/Datsun Frontier (1998 on),2017,Texas,HARRIS (201)
121796,64,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-16,Nissan/Datsun,"Nissan/Datsun Rogue (For 2008-2018 only.  For model years 2019 on, see 35-404.)",2017,Florida,SARASOTA (115)
130862,41,2,White,"Front Seat, Left Side",True,True,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2018-08-16,Chrysler,Chrysler Sebring,2002,Georgia,FULTON (121)
130862,1,1,Black,"Second Seat, Right Side",True,True,Not Reported,Not Reported,0.000 % BAC,2018-08-16,Chrysler,Chrysler Sebring,2002,Georgia,FULTON (121)
482044,54,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2018-08-16,Kenworth,Kenworth Medium/Heavy - CBE,2013,Texas,FALLS (145)
280361,29,1,Black,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,Test Not Given,2018-08-16,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2004,Mississippi,DE SOTO (33)
130861,55,1,White,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.000 % BAC,2018-08-16,Chevrolet,Chevrolet S-10/T-10 Pickup,1998,Georgia,COWETA (77)
481991,26,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Not Reported,Not Reported,Test Not Given,2018-08-16,BMW,BMW 5-series,2007,Texas,BEXAR (29)
481991,44,1,White,"Front Seat, Right Side",True,True,Not Reported,Not Reported,0.020 % BAC,2018-08-16,BMW,BMW 5-series,2007,Texas,BEXAR (29)
360489,54,2,Unknown,"Front Seat, Left Side",False,True,Not Reported,No (Alcohol Not Involved),0.000 % BAC,2018-08-16,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2005,New York,BROOME (7)
61751,43,1,Black,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2018-08-16,Toyota,Toyota Scion tC (2005-2011 only.  See Scion for 2012 on.),2007,California,SAN BERNARDINO (71)
260486,22,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-16,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2004,Michigan,SAGINAW (145)
260486,3,1,Black,"Second Seat, Right Side",False,True,Not Reported,Not Reported,Test Not Given,2018-08-16,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2004,Michigan,SAGINAW (145)
260486,27,2,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-08-16,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2004,Michigan,SAGINAW (145)
260486,31,1,Not a Fatality (not Applicable),"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2018-08-16,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2004,Michigan,SAGINAW (145)
10514,30,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Reported as Unknown,No (Alcohol Not Involved),0.000 % BAC,2018-08-16,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2005,Alabama,MOBILE (97)
10514,45,1,Black,"Front Seat, Right Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-08-16,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2005,Alabama,MOBILE (97)
470646,51,2,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-16,Chrysler,Chrysler Town and Country,2005,Tennessee,ROANE (145)
121800,27,1,White,"Front Seat, Left Side",False,True,Yes (drugs involved),Yes (Alcohol Involved),0.146 % BAC,2018-08-16,Ford,Ford Medium/Heavy - CBE,1999,Florida,POLK (105)
121800,26,1,Not a Fatality (not Applicable),"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2018-08-16,Ford,Ford Medium/Heavy - CBE,1999,Florida,POLK (105)
121800,23,1,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-08-16,Ford,Ford Medium/Heavy - CBE,1999,Florida,POLK (105)
62717,30,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Yes (drugs involved),No (Alcohol Not Involved),"AC Test Performed, Results Unknown",2018-08-16,Lincoln,Lincoln Zephyr/MKZ,2010,California,SAN BERNARDINO (71)
490184,45,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-16,Dodge,"Dodge Medium/Heavy Pickup (pickup-style only - over 10,000 lbs)",2010,Utah,SALT LAKE (35)
482049,47,1,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2018-08-16,Buick / Opel,Buick / Opel Century,2001,Texas,VAN ZANDT (467)
190164,59,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-08-16,Freightliner,Freightliner Medium/Heavy - CBE,2014,Iowa,DECATUR (53)
450577,64,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-16,Lincoln,Lincoln Zephyr/MKZ,2006,South Carolina,RICHLAND (79)
63061,19,1,White,"Front Seat, Left Side",False,True,Yes (drugs involved),Not Reported,0.000 % BAC,2018-08-16,Honda,Honda 750 cc or greater,2006,California,ORANGE (59)
80355,35,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-16,Chevrolet,Chevrolet Cavalier,2004,Colorado,MESA (77)
260497,41,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-16,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2010,Michigan,WAYNE (163)
260497,21,2,Not a Fatality (not Applicable),"Second Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-08-16,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2010,Michigan,WAYNE (163)
260497,18,1,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-08-16,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Liberty,2010,Michigan,WAYNE (163)
360915,64,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,Not Reported,Not Reported,2018-08-16,Ford,"Ford Crown Victoria  (For 2011 on, code as vehicle model 398)",2006,New York,NASSAU (59)
320230,59,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-08-16,Ford,Ford F-Series pickup,2003,Nevada,CLARK (3)
310122,24,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),Yes (Alcohol Involved),0.134 % BAC,2018-08-16,Dodge,Dodge Durango (2004 on; see 402 for 1998-2003 models),2005,Nebraska,DOUGLAS (55)
310122,998,8,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-08-16,Dodge,Dodge Durango (2004 on; see 402 for 1998-2003 models),2005,Nebraska,DOUGLAS (55)
310122,998,8,Not a Fatality (not Applicable),"Second Seat, Left Side",False,False,Not Reported,Not Reported,Test Not Given,2018-08-16,Dodge,Dodge Durango (2004 on; see 402 for 1998-2003 models),2005,Nebraska,DOUGLAS (55)
63342,85,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-08-16,Lincoln,Lincoln LS,2001,California,ORANGE (59)
121787,26,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2018-08-16,KIA,KIA Optima,2005,Florida,HILLSBOROUGH (57)
190165,19,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-08-16,Pontiac,Pontiac Grand Prix (FWD),2000,Iowa,BREMER (17)
240264,58,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-16,Chevrolet,Chevrolet Traverse (2013 on.  For 2009-2012 see model 024.),2017,Maryland,CHARLES (17)
80364,21,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.276 % BAC,2018-08-16,Ford,Ford F-Series pickup,2006,Colorado,BOULDER (13)
160133,20,1,American Indian (includes Alaska Native),"Front Seat, Left Side",True,True,No (drugs not involved),Yes (Alcohol Involved),0.233 % BAC,2018-08-17,Buick / Opel,Buick / Opel LaCrosse,2013,Idaho,IDAHO (49)
370783,58,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),Reported as Unknown,Not Reported,2018-08-17,Dodge,Dodge Ram Pickup,2013,North Carolina,BEAUFORT (13)
482009,48,2,Black,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2018-08-17,Infiniti,Infiniti G25/G35/G37,2012,Texas,TRAVIS (453)
260556,55,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-08-17,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep YJ series/Wrangler,2000,Michigan,WAYNE (163)
90261,22,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2018-08-17,Ford,Ford Taurus/Taurus X,2010,Connecticut,NEW HAVEN (9)
90261,24,1,Unknown,"Front Seat, Right Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2018-08-17,Ford,Ford Taurus/Taurus X,2010,Connecticut,NEW HAVEN (9)
62529,999,9,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2018-08-17,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,California,SAN JOAQUIN (77)
61537,22,1,White,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),0.070 % BAC,2018-08-17,Mitsubishi,Mitsubishi Lancer/Lancer Sportback/ Lancer Evolution,2011,California,SAN BERNARDINO (71)
170968,999,9,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Test Not Given,2018-08-17,Hyundai,Hyundai Unknown (automobile),9999,Illinois,COOK (31)
61475,23,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-17,Jeep / Kaiser-Jeep / Willys- Jeep,Jeep / Kaiser-Jeep / Willys- Jeep Cherokee (1984-on) (For Grand Cherokee for 2014 on use 02-422.),2004,California,STANISLAUS (99)
61725,26,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Reported as Unknown,Reported as Unknown,Test Not Given,2018-08-17,Nissan/Datsun,Nissan/Datsun 810/Maxima,2000,California,SAN BERNARDINO (71)
410216,33,2,White,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,Test Not Given,2018-08-17,Mazda,Mazda 323/GLC/ Prot`g`/ Prot`g`5,2000,Oregon,JEFFERSON (31)
410216,6,2,White,"Front Seat, Right Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-17,Mazda,Mazda 323/GLC/ Prot`g`/ Prot`g`5,2000,Oregon,JEFFERSON (31)
420678,47,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.250 % BAC,2018-08-17,Yamaha,Yamaha 750cc or greater,1998,Pennsylvania,NORTHAMPTON (95)
450578,20,1,Black,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),0.000 % BAC,2018-08-17,Acura,Acura RL/RLX,1999,South Carolina,YORK (91)
430180,67,2,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,0.000 % BAC,2018-08-17,Toyota,Toyota Tercel,1991,Puerto Rico,PUERTO RICO (72)
420512,25,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),Yes (Alcohol Involved),0.154 % BAC,2018-08-17,Chevrolet,"Chevrolet C, K, R, V-series pickup/Silverado",2000,Pennsylvania,BERKS (11)
40614,999,9,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Reported as Unknown,Reported as Unknown,Reported as Unknown if Tested,2018-08-17,Unknown Make,"Unknown Make Unknown (as to automobile, motored cycle, light truck or truck)",9999,Arizona,MARICOPA (13)
220495,66,1,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-17,Mercury,Mercury Montego (2005 on),2006,Louisiana,UNION (111)
220495,60,2,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,Not Reported,Not Reported,Test Not Given,2018-08-17,Mercury,Mercury Montego (2005 on),2006,Louisiana,UNION (111)
180626,40,1,White,"Front Seat, Left Side",True,True,Yes (drugs involved),Yes (Alcohol Involved),Test Not Given,2018-08-17,Toyota,Toyota Sequoia,2004,Indiana,BARTHOLOMEW (5)
482057,38,1,White,"Front Seat, Left Side",True,True,Not Reported,Not Reported,Test Not Given,2018-08-17,Ford,"Ford Bronco (thru 1977)/Bronco II/Explorer/Explorer Sport (Explorer for 1990-2018 only.  For model years 2019 on, see 12-425.)",1997,Texas,WHARTON (481)
481998,22,1,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2018-08-17,GMC,"GMC C, K, R, V-series pickup/     Sierra",2000,Texas,REEVES (389)
482207,36,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,Yes (drugs involved),Not Reported,Test Not Given,2018-08-17,Lexus,Lexus RX300/350,1999,Texas,COLORADO (89)
482017,81,1,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-08-17,Ford,Ford Escape,2006,Texas,FORT BEND (157)
482010,43,2,White,"Front Seat, Left Side",False,True,Not Reported,Not Reported,Test Not Given,2018-08-17,Chevrolet,Chevrolet Fullsize Blazer/Tahoe,2004,Texas,EL PASO (141)
260484,91,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-17,Chevrolet,Chevrolet Cruze,2017,Michigan,GRATIOT (57)
260484,92,1,White,"Front Seat, Right Side",True,True,Not Reported,Not Reported,Test Not Given,2018-08-17,Chevrolet,Chevrolet Cruze,2017,Michigan,GRATIOT (57)
420570,72,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Reported as Unknown if Tested,2018-08-17,Mack,Mack Medium/Heavy - CBE,2007,Pennsylvania,PHILADELPHIA (101)
62039,37,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,Not Reported,No (Alcohol Not Involved),Test Not Given,2018-08-17,Mercedes-Benz,Mercedes-Benz M/ML Class,1999,California,SHASTA (89)
10516,82,2,White,"Front Seat, Left Side",False,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-17,Ford,"Ford Bronco (thru 1977)/Bronco II/Explorer/Explorer Sport (Explorer for 1990-2018 only.  For model years 2019 on, see 12-425.)",1991,Alabama,RUSSELL (113)
421080,81,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-17,Dodge,Dodge Durango (2004 on; see 402 for 1998-2003 models),2006,Pennsylvania,NORTHUMBERLAND (97)
62659,26,2,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-17,Toyota,Toyota T-100,1998,California,SOLANO (95)
490147,47,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-17,Toyota,Toyota 4-Runner,1997,Utah,BOX ELDER (3)
490147,49,2,White,"Front Seat, Right Side",False,True,No (drugs not involved),Not Reported,0.000 % BAC,2018-08-17,Toyota,Toyota 4-Runner,1997,Utah,BOX ELDER (3)
260500,83,2,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-08-17,Ford,Ford Fusion,2015,Michigan,MIDLAND (111)
61308,30,1,White,"Front Seat, Left Side",True,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2018-08-17,Toyota,Toyota RAV4 *,2010,California,PLACER (61)
390628,83,2,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-17,Suzuki,Suzuki SX4/SX4 Crossover,2009,Ohio,STARK (151)
290540,55,1,Black,"Front Seat, Left Side",True,True,Not Reported,Reported as Unknown,0.000 % BAC,2018-08-17,Ford,Ford F-Series pickup,2010,Missouri,GREENE (77)
260531,48,1,White,"Front Seat, Left Side",True,True,Yes (drugs involved),No (Alcohol Not Involved),"AC Test Performed, Results Unknown",2018-08-17,Pontiac,Pontiac Grand Prix (FWD),2000,Michigan,MONTCALM (117)
122371,63,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Not Reported,2018-08-17,Peterbilt,Peterbilt Medium/Heavy - Unknown engine location,2007,Florida,MIAMI-DADE (86)
170619,16,1,Not a Fatality (not Applicable),"Front Seat, Left Side",False,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-17,GMC,GMC Suburban/Yukon XL (2004 on; see 431 for 1950- 2003),2012,Illinois,COOK (31)
170619,12,1,Not a Fatality (not Applicable),"Front Seat, Right Side",False,False,Not Reported,Not Reported,Test Not Given,2018-08-17,GMC,GMC Suburban/Yukon XL (2004 on; see 431 for 1950- 2003),2012,Illinois,COOK (31)
260527,85,1,Not a Fatality (not Applicable),"Front Seat, Left Side",True,False,No (drugs not involved),No (Alcohol Not Involved),Test Not Given,2018-08-17,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2018,Michigan,KALAMAZOO (77)
260527,85,2,Not a Fatality (not Applicable),"Front Seat, Right Side",True,False,No (drugs not involved),Not Reported,Test Not Given,2018-08-17,Chevrolet,"Chevrolet Impala/Caprice (For SS from 2014 on, use 20-021.)",2018,Michigan,KALAMAZOO (77)
160130,52,2,White,"Front Seat, Left Side",True,True,No (drugs not involved),No (Alcohol Not Involved),0.000 % BAC,2018-08-17,Dodge,Dodge Caliber,2007,Idaho,JEROME (53)
50261,21,1,White,"Front Seat, Left Side",False,True,Reported as Unknown,Reported as Unknown,0.000 % BAC,2018-08-17,Nissan/Datsun,Nissan/Datsun Sentra,2006,Arkansas,MONROE (95)
